example_id,fidelity_level,feasible,tokens,state,achieved_fidelity,answer_f1,fact_recall,cumulative_tokens
5a892d6f55429951533612d1,1.0,False,,,,,,
5a89cc99554299669944a5ae,0.08695652173913043,True,35,"[2, 0, 0, 0, 0, 0]",0.5,1.0,0.5,35.0
5a89cc99554299669944a5ae,0.14285714285714288,True,35,"[2, 0, 0, 0, 0, 0]",0.5,1.0,0.5,70.0
5a89cc99554299669944a5ae,0.16666666666666666,True,35,"[2, 0, 0, 0, 0, 0]",0.5,1.0,0.5,105.0
5a89cc99554299669944a5ae,0.18181818181818182,True,35,"[2, 0, 0, 0, 0, 0]",0.5,1.0,0.5,140.0
5a89cc99554299669944a5ae,0.22222222222222224,True,35,"[2, 0, 0, 0, 0, 0]",0.5,1.0,0.5,175.0
5a89cc99554299669944a5ae,0.25,True,35,"[2, 0, 0, 0, 0, 0]",0.5,1.0,0.5,210.0
5a89cc99554299669944a5ae,0.2857142857142857,True,35,"[2, 0, 0, 0, 0, 0]",0.5,1.0,0.5,245.0
5a89cc99554299669944a5ae,0.30769230769230765,True,35,"[2, 0, 0, 0, 0, 0]",0.5,1.0,0.5,280.0
5a89cc99554299669944a5ae,0.3333333333333333,True,35,"[2, 0, 0, 0, 0, 0]",0.5,1.0,0.5,315.0
5a89cc99554299669944a5ae,0.3636363636363636,True,35,"[2, 0, 0, 0, 0, 0]",0.5,1.0,0.5,350.0
5a89cc99554299669944a5ae,0.4,True,35,"[2, 0, 0, 0, 0, 0]",0.5,1.0,0.5,385.0
5a89cc99554299669944a5ae,0.4444444444444445,True,35,"[2, 0, 0, 0, 0, 0]",0.5,1.0,0.5,420.0
5a89cc99554299669944a5ae,0.5,True,35,"[2, 0, 0, 0, 0, 0]",0.5,1.0,0.5,455.0
5a89cc99554299669944a5ae,0.5714285714285715,True,96,"[2, 0, 0, 2, 0, 0]",1.0,1.0,1.0,551.0
5a89cc99554299669944a5ae,0.6666666666666666,True,96,"[2, 0, 0, 2, 0, 0]",1.0,1.0,1.0,647.0
5a89cc99554299669944a5ae,0.7499999999999999,True,96,"[2, 0, 0, 2, 0, 0]",1.0,1.0,1.0,743.0
5a89cc99554299669944a5ae,1.0,True,96,"[2, 0, 0, 2, 0, 0]",1.0,1.0,1.0,839.0
5a8a0cb75542992d82986e7d,0.08695652173913043,True,50,"[2, 0, 1, 0, 0, 0]",0.3333333333333333,1.0,0.3333333333333333,50.0
5a8a0cb75542992d82986e7d,0.14285714285714288,True,50,"[2, 0, 1, 0, 0, 0]",0.3333333333333333,1.0,0.3333333333333333,100.0
5a8a0cb75542992d82986e7d,0.16666666666666666,True,50,"[2, 0, 1, 0, 0, 0]",0.3333333333333333,1.0,0.3333333333333333,150.0
5a8a0cb75542992d82986e7d,0.18181818181818182,True,50,"[2, 0, 1, 0, 0, 0]",0.3333333333333333,1.0,0.3333333333333333,200.0
5a8a0cb75542992d82986e7d,0.22222222222222224,True,50,"[2, 0, 1, 0, 0, 0]",0.3333333333333333,1.0,0.3333333333333333,250.0
5a8a0cb75542992d82986e7d,0.25,True,50,"[2, 0, 1, 0, 0, 0]",0.3333333333333333,1.0,0.3333333333333333,300.0
5a8a0cb75542992d82986e7d,0.2857142857142857,True,50,"[2, 0, 1, 0, 0, 0]",0.3333333333333333,1.0,0.3333333333333333,350.0
5a8a0cb75542992d82986e7d,0.30769230769230765,True,50,"[2, 0, 1, 0, 0, 0]",0.3333333333333333,1.0,0.3333333333333333,400.0
5a8a0cb75542992d82986e7d,0.3333333333333333,True,50,"[2, 0, 1, 0, 0, 0]",0.3333333333333333,1.0,0.3333333333333333,450.0
5a8a0cb75542992d82986e7d,0.3636363636363636,False,,,,,,
5a8a0cb75542992d82986e7d,0.4,False,,,,,,
5a8a0cb75542992d82986e7d,0.4444444444444445,False,,,,,,
5a8a0cb75542992d82986e7d,0.5,False,,,,,,
5a8a0cb75542992d82986e7d,0.5714285714285715,False,,,,,,
5a8a0cb75542992d82986e7d,0.6666666666666666,False,,,,,,
5a8a0cb75542992d82986e7d,0.7499999999999999,False,,,,,,
5a8a0cb75542992d82986e7d,1.0,False,,,,,,
5a8d0c1b5542994ba4e3dbb3,0.08695652173913043,True,29,"[2, 0, 0, 0, 0, 0]",0.5,1.0,0.5,29.0
5a8d0c1b5542994ba4e3dbb3,0.14285714285714288,True,29,"[2, 0, 0, 0, 0, 0]",0.5,1.0,0.5,58.0
5a8d0c1b5542994ba4e3dbb3,0.16666666666666666,True,29,"[2, 0, 0, 0, 0, 0]",0.5,1.0,0.5,87.0
5a8d0c1b5542994ba4e3dbb3,0.18181818181818182,True,29,"[2, 0, 0, 0, 0, 0]",0.5,1.0,0.5,116.0
5a8d0c1b5542994ba4e3dbb3,0.22222222222222224,True,29,"[2, 0, 0, 0, 0, 0]",0.5,1.0,0.5,145.0
5a8d0c1b5542994ba4e3dbb3,0.25,True,29,"[2, 0, 0, 0, 0, 0]",0.5,1.0,0.5,174.0
5a8d0c1b5542994ba4e3dbb3,0.2857142857142857,True,29,"[2, 0, 0, 0, 0, 0]",0.5,1.0,0.5,203.0
5a8d0c1b5542994ba4e3dbb3,0.30769230769230765,True,29,"[2, 0, 0, 0, 0, 0]",0.5,1.0,0.5,232.0
5a8d0c1b5542994ba4e3dbb3,0.3333333333333333,True,29,"[2, 0, 0, 0, 0, 0]",0.5,1.0,0.5,261.0
5a8d0c1b5542994ba4e3dbb3,0.3636363636363636,True,29,"[2, 0, 0, 0, 0, 0]",0.5,1.0,0.5,290.0
5a8d0c1b5542994ba4e3dbb3,0.4,True,29,"[2, 0, 0, 0, 0, 0]",0.5,1.0,0.5,319.0
5a8d0c1b5542994ba4e3dbb3,0.4444444444444445,True,29,"[2, 0, 0, 0, 0, 0]",0.5,1.0,0.5,348.0
5a8d0c1b5542994ba4e3dbb3,0.5,True,29,"[2, 0, 0, 0, 0, 0]",0.5,1.0,0.5,377.0
5a8d0c1b5542994ba4e3dbb3,0.5714285714285715,False,,,,,,
5a8d0c1b5542994ba4e3dbb3,0.6666666666666666,False,,,,,,
5a8d0c1b5542994ba4e3dbb3,0.7499999999999999,False,,,,,,
5a8d0c1b5542994ba4e3dbb3,1.0,False,,,,,,
5a8f7a135542992414482adc,0.08695652173913043,True,32,"[0, 0, 1, 1, 0, 0]",0.33333333333333337,0.33333333333333337,0.5,32.0
5a8f7a135542992414482adc,0.14285714285714288,True,32,"[0, 0, 1, 1, 0, 0]",0.33333333333333337,0.33333333333333337,0.5,64.0
5a8f7a135542992414482adc,0.16666666666666666,True,32,"[0, 0, 1, 1, 0, 0]",0.33333333333333337,0.33333333333333337,0.5,96.0
5a8f7a135542992414482adc,0.18181818181818182,True,32,"[0, 0, 1, 1, 0, 0]",0.33333333333333337,0.33333333333333337,0.5,128.0
5a8f7a135542992414482adc,0.22222222222222224,True,32,"[0, 0, 1, 1, 0, 0]",0.33333333333333337,0.33333333333333337,0.5,160.0
5a8f7a135542992414482adc,0.25,True,32,"[0, 0, 1, 1, 0, 0]",0.33333333333333337,0.33333333333333337,0.5,192.0
5a8f7a135542992414482adc,0.2857142857142857,True,32,"[0, 0, 1, 1, 0, 0]",0.33333333333333337,0.33333333333333337,0.5,224.0
5a8f7a135542992414482adc,0.30769230769230765,True,32,"[0, 0, 1, 1, 0, 0]",0.33333333333333337,0.33333333333333337,0.5,256.0
5a8f7a135542992414482adc,0.3333333333333333,True,32,"[0, 0, 1, 1, 0, 0]",0.33333333333333337,0.33333333333333337,0.5,288.0
5a8f7a135542992414482adc,0.3636363636363636,True,72,"[0, 0, 2, 1, 2, 0]",0.7499999999999999,0.7499999999999999,1.0,360.0
5a8f7a135542992414482adc,0.4,True,72,"[0, 0, 2, 1, 2, 0]",0.7499999999999999,0.7499999999999999,1.0,432.0
5a8f7a135542992414482adc,0.4444444444444445,True,72,"[0, 0, 2, 1, 2, 0]",0.7499999999999999,0.7499999999999999,1.0,504.0
5a8f7a135542992414482adc,0.5,True,72,"[0, 0, 2, 1, 2, 0]",0.7499999999999999,0.7499999999999999,1.0,576.0
5a8f7a135542992414482adc,0.5714285714285715,True,72,"[0, 0, 2, 1, 2, 0]",0.7499999999999999,0.7499999999999999,1.0,648.0
5a8f7a135542992414482adc,0.6666666666666666,True,72,"[0, 0, 2, 1, 2, 0]",0.7499999999999999,0.7499999999999999,1.0,720.0
5a8f7a135542992414482adc,0.7499999999999999,True,72,"[0, 0, 2, 1, 2, 0]",0.7499999999999999,0.7499999999999999,1.0,792.0
5a8f7a135542992414482adc,1.0,False,,,,,,
5ab2e9b4554299340b525565,0.08695652173913043,True,28,"[0, 0, 1, 1, 0, 0]",0.5,1.0,0.5,28.0
5ab2e9b4554299340b525565,0.14285714285714288,True,28,"[0, 0, 1, 1, 0, 0]",0.5,1.0,0.5,56.0
5ab2e9b4554299340b525565,0.16666666666666666,True,28,"[0, 0, 1, 1, 0, 0]",0.5,1.0,0.5,84.0
5ab2e9b4554299340b525565,0.18181818181818182,True,28,"[0, 0, 1, 1, 0, 0]",0.5,1.0,0.5,112.0
5ab2e9b4554299340b525565,0.22222222222222224,True,28,"[0, 0, 1, 1, 0, 0]",0.5,1.0,0.5,140.0
5ab2e9b4554299340b525565,0.25,True,28,"[0, 0, 1, 1, 0, 0]",0.5,1.0,0.5,168.0
5ab2e9b4554299340b525565,0.2857142857142857,True,28,"[0, 0, 1, 1, 0, 0]",0.5,1.0,0.5,196.0
5ab2e9b4554299340b525565,0.30769230769230765,True,28,"[0, 0, 1, 1, 0, 0]",0.5,1.0,0.5,224.0
5ab2e9b4554299340b525565,0.3333333333333333,True,28,"[0, 0, 1, 1, 0, 0]",0.5,1.0,0.5,252.0
5ab2e9b4554299340b525565,0.3636363636363636,True,28,"[0, 0, 1, 1, 0, 0]",0.5,1.0,0.5,280.0
5ab2e9b4554299340b525565,0.4,True,28,"[0, 0, 1, 1, 0, 0]",0.5,1.0,0.5,308.0
5ab2e9b4554299340b525565,0.4444444444444445,True,28,"[0, 0, 1, 1, 0, 0]",0.5,1.0,0.5,336.0
5ab2e9b4554299340b525565,0.5,True,28,"[0, 0, 1, 1, 0, 0]",0.5,1.0,0.5,364.0
5ab2e9b4554299340b525565,0.5714285714285715,True,68,"[0, 0, 2, 1, 0, 0]",1.0,1.0,1.0,432.0
5ab2e9b4554299340b525565,0.6666666666666666,True,68,"[0, 0, 2, 1, 0, 0]",1.0,1.0,1.0,500.0
5ab2e9b4554299340b525565,0.7499999999999999,True,68,"[0, 0, 2, 1, 0, 0]",1.0,1.0,1.0,568.0
5ab2e9b4554299340b525565,1.0,True,68,"[0, 0, 2, 1, 0, 0]",1.0,1.0,1.0,636.0
5ab3b2fb554299753aec59af,0.08695652173913043,True,37,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5,37.0
5ab3b2fb554299753aec59af,0.14285714285714288,True,37,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5,74.0
5ab3b2fb554299753aec59af,0.16666666666666666,True,37,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5,111.0
5ab3b2fb554299753aec59af,0.18181818181818182,True,37,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5,148.0
5ab3b2fb554299753aec59af,0.22222222222222224,True,37,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5,185.0
5ab3b2fb554299753aec59af,0.25,True,37,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5,222.0
5ab3b2fb554299753aec59af,0.2857142857142857,True,37,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5,259.0
5ab3b2fb554299753aec59af,0.30769230769230765,True,37,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5,296.0
5ab3b2fb554299753aec59af,0.3333333333333333,True,37,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5,333.0
5ab3b2fb554299753aec59af,0.3636363636363636,True,37,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5,370.0
5ab3b2fb554299753aec59af,0.4,True,37,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5,407.0
5ab3b2fb554299753aec59af,0.4444444444444445,True,37,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5,444.0
5ab3b2fb554299753aec59af,0.5,True,37,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5,481.0
5ab3b2fb554299753aec59af,0.5714285714285715,True,79,"[2, 0, 0, 0, 2, 0]",1.0,1.0,1.0,560.0
5ab3b2fb554299753aec59af,0.6666666666666666,True,79,"[2, 0, 0, 0, 2, 0]",1.0,1.0,1.0,639.0
5ab3b2fb554299753aec59af,0.7499999999999999,True,79,"[2, 0, 0, 0, 2, 0]",1.0,1.0,1.0,718.0
5ab3b2fb554299753aec59af,1.0,True,79,"[2, 0, 0, 0, 2, 0]",1.0,1.0,1.0,797.0
5ab90a2055429916710eb0ea,0.08695652173913043,True,17,"[0, 0, 1, 0, 0, 0]",0.5,1.0,0.5,17.0
5ab90a2055429916710eb0ea,0.14285714285714288,True,17,"[0, 0, 1, 0, 0, 0]",0.5,1.0,0.5,34.0
5ab90a2055429916710eb0ea,0.16666666666666666,True,17,"[0, 0, 1, 0, 0, 0]",0.5,1.0,0.5,51.0
5ab90a2055429916710eb0ea,0.18181818181818182,True,17,"[0, 0, 1, 0, 0, 0]",0.5,1.0,0.5,68.0
5ab90a2055429916710eb0ea,0.22222222222222224,True,17,"[0, 0, 1, 0, 0, 0]",0.5,1.0,0.5,85.0
5ab90a2055429916710eb0ea,0.25,True,17,"[0, 0, 1, 0, 0, 0]",0.5,1.0,0.5,102.0
5ab90a2055429916710eb0ea,0.2857142857142857,True,17,"[0, 0, 1, 0, 0, 0]",0.5,1.0,0.5,119.0
5ab90a2055429916710eb0ea,0.30769230769230765,True,17,"[0, 0, 1, 0, 0, 0]",0.5,1.0,0.5,136.0
5ab90a2055429916710eb0ea,0.3333333333333333,True,17,"[0, 0, 1, 0, 0, 0]",0.5,1.0,0.5,153.0
5ab90a2055429916710eb0ea,0.3636363636363636,True,17,"[0, 0, 1, 0, 0, 0]",0.5,1.0,0.5,170.0
5ab90a2055429916710eb0ea,0.4,True,17,"[0, 0, 1, 0, 0, 0]",0.5,1.0,0.5,187.0
5ab90a2055429916710eb0ea,0.4444444444444445,True,17,"[0, 0, 1, 0, 0, 0]",0.5,1.0,0.5,204.0
5ab90a2055429916710eb0ea,0.5,True,17,"[0, 0, 1, 0, 0, 0]",0.5,1.0,0.5,221.0
5ab90a2055429916710eb0ea,0.5714285714285715,True,41,"[0, 0, 1, 2, 0, 0]",1.0,1.0,1.0,262.0
5ab90a2055429916710eb0ea,0.6666666666666666,True,41,"[0, 0, 1, 2, 0, 0]",1.0,1.0,1.0,303.0
5ab90a2055429916710eb0ea,0.7499999999999999,True,41,"[0, 0, 1, 2, 0, 0]",1.0,1.0,1.0,344.0
5ab90a2055429916710eb0ea,1.0,True,41,"[0, 0, 1, 2, 0, 0]",1.0,1.0,1.0,385.0
5ab9188c5542991b5579f0f5,0.08695652173913043,True,23,"[0, 0, 2, 2, 0, 0]",0.5,0.6666666666666666,0.5,23.0
5ab9188c5542991b5579f0f5,0.14285714285714288,True,23,"[0, 0, 2, 2, 0, 0]",0.5,0.6666666666666666,0.5,46.0
5ab9188c5542991b5579f0f5,0.16666666666666666,True,23,"[0, 0, 2, 2, 0, 0]",0.5,0.6666666666666666,0.5,69.0
5ab9188c5542991b5579f0f5,0.18181818181818182,True,23,"[0, 0, 2, 2, 0, 0]",0.5,0.6666666666666666,0.5,92.0
5ab9188c5542991b5579f0f5,0.22222222222222224,True,23,"[0, 0, 2, 2, 0, 0]",0.5,0.6666666666666666,0.5,115.0
5ab9188c5542991b5579f0f5,0.25,True,23,"[0, 0, 2, 2, 0, 0]",0.5,0.6666666666666666,0.5,138.0
5ab9188c5542991b5579f0f5,0.2857142857142857,True,23,"[0, 0, 2, 2, 0, 0]",0.5,0.6666666666666666,0.5,161.0
5ab9188c5542991b5579f0f5,0.30769230769230765,True,23,"[0, 0, 2, 2, 0, 0]",0.5,0.6666666666666666,0.5,184.0
5ab9188c5542991b5579f0f5,0.3333333333333333,True,23,"[0, 0, 2, 2, 0, 0]",0.5,0.6666666666666666,0.5,207.0
5ab9188c5542991b5579f0f5,0.3636363636363636,True,23,"[0, 0, 2, 2, 0, 0]",0.5,0.6666666666666666,0.5,230.0
5ab9188c5542991b5579f0f5,0.4,True,23,"[0, 0, 2, 2, 0, 0]",0.5,0.6666666666666666,0.5,253.0
5ab9188c5542991b5579f0f5,0.4444444444444445,True,23,"[0, 0, 2, 2, 0, 0]",0.5,0.6666666666666666,0.5,276.0
5ab9188c5542991b5579f0f5,0.5,True,23,"[0, 0, 2, 2, 0, 0]",0.5,0.6666666666666666,0.5,299.0
5ab9188c5542991b5579f0f5,0.5714285714285715,False,,,,,,
5ab9188c5542991b5579f0f5,0.6666666666666666,False,,,,,,
5ab9188c5542991b5579f0f5,0.7499999999999999,False,,,,,,
5ab9188c5542991b5579f0f5,1.0,False,,,,,,
5ac0805f5542992a796ded29,0.08695652173913043,True,157,"[0, 0, 2, 2, 1, 1]",0.5,1.0,0.5,157.0
5ac0805f5542992a796ded29,0.14285714285714288,True,157,"[0, 0, 2, 2, 1, 1]",0.5,1.0,0.5,314.0
5ac0805f5542992a796ded29,0.16666666666666666,True,157,"[0, 0, 2, 2, 1, 1]",0.5,1.0,0.5,471.0
5ac0805f5542992a796ded29,0.18181818181818182,True,157,"[0, 0, 2, 2, 1, 1]",0.5,1.0,0.5,628.0
5ac0805f5542992a796ded29,0.22222222222222224,True,157,"[0, 0, 2, 2, 1, 1]",0.5,1.0,0.5,785.0
5ac0805f5542992a796ded29,0.25,True,157,"[0, 0, 2, 2, 1, 1]",0.5,1.0,0.5,942.0
5ac0805f5542992a796ded29,0.2857142857142857,True,157,"[0, 0, 2, 2, 1, 1]",0.5,1.0,0.5,1099.0
5ac0805f5542992a796ded29,0.30769230769230765,True,157,"[0, 0, 2, 2, 1, 1]",0.5,1.0,0.5,1256.0
5ac0805f5542992a796ded29,0.3333333333333333,True,157,"[0, 0, 2, 2, 1, 1]",0.5,1.0,0.5,1413.0
5ac0805f5542992a796ded29,0.3636363636363636,True,157,"[0, 0, 2, 2, 1, 1]",0.5,1.0,0.5,1570.0
5ac0805f5542992a796ded29,0.4,True,157,"[0, 0, 2, 2, 1, 1]",0.5,1.0,0.5,1727.0
5ac0805f5542992a796ded29,0.4444444444444445,True,157,"[0, 0, 2, 2, 1, 1]",0.5,1.0,0.5,1884.0
5ac0805f5542992a796ded29,0.5,True,157,"[0, 0, 2, 2, 1, 1]",0.5,1.0,0.5,2041.0
5ac0805f5542992a796ded29,0.5714285714285715,False,,,,,,
5ac0805f5542992a796ded29,0.6666666666666666,False,,,,,,
5ac0805f5542992a796ded29,0.7499999999999999,False,,,,,,
5ac0805f5542992a796ded29,1.0,False,,,,,,
5add4fd15542992200553a98,0.08695652173913043,True,110,"[0, 2, 1, 2, 0, 1]",0.25,1.0,0.25,110.0
5add4fd15542992200553a98,0.14285714285714288,True,110,"[0, 2, 1, 2, 0, 1]",0.25,1.0,0.25,220.0
5add4fd15542992200553a98,0.16666666666666666,True,110,"[0, 2, 1, 2, 0, 1]",0.25,1.0,0.25,330.0
5add4fd15542992200553a98,0.18181818181818182,True,110,"[0, 2, 1, 2, 0, 1]",0.25,1.0,0.25,440.0
5add4fd15542992200553a98,0.22222222222222224,True,110,"[0, 2, 1, 2, 0, 1]",0.25,1.0,0.25,550.0
5add4fd15542992200553a98,0.25,True,110,"[0, 2, 1, 2, 0, 1]",0.25,1.0,0.25,660.0
5add4fd15542992200553a98,0.2857142857142857,True,138,"[0, 2, 1, 2, 0, 2]",0.5,1.0,0.5,798.0
5add4fd15542992200553a98,0.30769230769230765,True,138,"[0, 2, 1, 2, 0, 2]",0.5,1.0,0.5,936.0
5add4fd15542992200553a98,0.3333333333333333,True,138,"[0, 2, 1, 2, 0, 2]",0.5,1.0,0.5,1074.0
5add4fd15542992200553a98,0.3636363636363636,True,138,"[0, 2, 1, 2, 0, 2]",0.5,1.0,0.5,1212.0
5add4fd15542992200553a98,0.4,True,138,"[0, 2, 1, 2, 0, 2]",0.5,1.0,0.5,1350.0
5add4fd15542992200553a98,0.4444444444444445,True,138,"[0, 2, 1, 2, 0, 2]",0.5,1.0,0.5,1488.0
5add4fd15542992200553a98,0.5,True,138,"[0, 2, 1, 2, 0, 2]",0.5,1.0,0.5,1626.0
5add4fd15542992200553a98,0.5714285714285715,True,207,"[2, 2, 2, 2, 0, 2]",0.75,1.0,0.75,1833.0
5add4fd15542992200553a98,0.6666666666666666,True,207,"[2, 2, 2, 2, 0, 2]",0.75,1.0,0.75,2040.0
5add4fd15542992200553a98,0.7499999999999999,True,207,"[2, 2, 2, 2, 0, 2]",0.75,1.0,0.75,2247.0
5add4fd15542992200553a98,1.0,True,290,"[2, 2, 2, 2, 2, 2]",1.0,1.0,1.0,2537.0
5ade9c2155429939a52fe8fe,0.08695652173913043,True,28,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5,28.0
5ade9c2155429939a52fe8fe,0.14285714285714288,True,28,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5,56.0
5ade9c2155429939a52fe8fe,0.16666666666666666,True,28,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5,84.0
5ade9c2155429939a52fe8fe,0.18181818181818182,True,28,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5,112.0
5ade9c2155429939a52fe8fe,0.22222222222222224,True,28,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5,140.0
5ade9c2155429939a52fe8fe,0.25,True,28,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5,168.0
5ade9c2155429939a52fe8fe,0.2857142857142857,True,28,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5,196.0
5ade9c2155429939a52fe8fe,0.30769230769230765,True,28,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5,224.0
5ade9c2155429939a52fe8fe,0.3333333333333333,True,28,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5,252.0
5ade9c2155429939a52fe8fe,0.3636363636363636,True,28,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5,280.0
5ade9c2155429939a52fe8fe,0.4,True,28,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5,308.0
5ade9c2155429939a52fe8fe,0.4444444444444445,True,28,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5,336.0
5ade9c2155429939a52fe8fe,0.5,True,28,"[0, 0, 0, 0, 2, 0]",0.5,1.0,0.5,364.0
5ade9c2155429939a52fe8fe,0.5714285714285715,True,104,"[0, 0, 0, 0, 2, 2]",1.0,1.0,1.0,468.0
5ade9c2155429939a52fe8fe,0.6666666666666666,True,104,"[0, 0, 0, 0, 2, 2]",1.0,1.0,1.0,572.0
5ade9c2155429939a52fe8fe,0.7499999999999999,True,104,"[0, 0, 0, 0, 2, 2]",1.0,1.0,1.0,676.0
5ade9c2155429939a52fe8fe,1.0,True,104,"[0, 0, 0, 0, 2, 2]",1.0,1.0,1.0,780.0
5ae0818e55429924de1b70e9,0.08695652173913043,True,40,"[0, 1, 2, 0, 0, 0]",0.5,1.0,0.5,40.0
5ae0818e55429924de1b70e9,0.14285714285714288,True,40,"[0, 1, 2, 0, 0, 0]",0.5,1.0,0.5,80.0
5ae0818e55429924de1b70e9,0.16666666666666666,True,40,"[0, 1, 2, 0, 0, 0]",0.5,1.0,0.5,120.0
5ae0818e55429924de1b70e9,0.18181818181818182,True,40,"[0, 1, 2, 0, 0, 0]",0.5,1.0,0.5,160.0
5ae0818e55429924de1b70e9,0.22222222222222224,True,40,"[0, 1, 2, 0, 0, 0]",0.5,1.0,0.5,200.0
5ae0818e55429924de1b70e9,0.25,True,40,"[0, 1, 2, 0, 0, 0]",0.5,1.0,0.5,240.0
5ae0818e55429924de1b70e9,0.2857142857142857,True,40,"[0, 1, 2, 0, 0, 0]",0.5,1.0,0.5,280.0
5ae0818e55429924de1b70e9,0.30769230769230765,True,40,"[0, 1, 2, 0, 0, 0]",0.5,1.0,0.5,320.0
5ae0818e55429924de1b70e9,0.3333333333333333,True,40,"[0, 1, 2, 0, 0, 0]",0.5,1.0,0.5,360.0
5ae0818e55429924de1b70e9,0.3636363636363636,True,40,"[0, 1, 2, 0, 0, 0]",0.5,1.0,0.5,400.0
5ae0818e55429924de1b70e9,0.4,True,40,"[0, 1, 2, 0, 0, 0]",0.5,1.0,0.5,440.0
5ae0818e55429924de1b70e9,0.4444444444444445,True,40,"[0, 1, 2, 0, 0, 0]",0.5,1.0,0.5,480.0
5ae0818e55429924de1b70e9,0.5,True,40,"[0, 1, 2, 0, 0, 0]",0.5,1.0,0.5,520.0
5ae0818e55429924de1b70e9,0.5714285714285715,True,73,"[0, 2, 2, 0, 0, 0]",1.0,1.0,1.0,593.0
5ae0818e55429924de1b70e9,0.6666666666666666,True,73,"[0, 2, 2, 0, 0, 0]",1.0,1.0,1.0,666.0
5ae0818e55429924de1b70e9,0.7499999999999999,True,73,"[0, 2, 2, 0, 0, 0]",1.0,1.0,1.0,739.0
5ae0818e55429924de1b70e9,1.0,True,73,"[0, 2, 2, 0, 0, 0]",1.0,1.0,1.0,812.0
5ae1fced5542997283cd230e,0.08695652173913043,False,,,,,,
5ae1fced5542997283cd230e,0.14285714285714288,False,,,,,,
5ae1fced5542997283cd230e,0.16666666666666666,False,,,,,,
5ae1fced5542997283cd230e,0.18181818181818182,False,,,,,,
5ae1fced5542997283cd230e,0.22222222222222224,False,,,,,,
5ae1fced5542997283cd230e,0.25,False,,,,,,
5ae1fced5542997283cd230e,0.2857142857142857,False,,,,,,
5ae1fced5542997283cd230e,0.30769230769230765,False,,,,,,
5ae1fced5542997283cd230e,0.3333333333333333,False,,,,,,
5ae1fced5542997283cd230e,0.3636363636363636,False,,,,,,
5ae1fced5542997283cd230e,0.4,False,,,,,,
5ae1fced5542997283cd230e,0.4444444444444445,False,,,,,,
5ae1fced5542997283cd230e,0.5,False,,,,,,
5ae1fced5542997283cd230e,0.5714285714285715,False,,,,,,
5ae1fced5542997283cd230e,0.6666666666666666,False,,,,,,
5ae1fced5542997283cd230e,0.7499999999999999,False,,,,,,
5ae1fced5542997283cd230e,1.0,False,,,,,,
5ae4eb9255429908b63264ba,0.08695652173913043,False,,,,,,
5ae4eb9255429908b63264ba,0.14285714285714288,False,,,,,,
5ae4eb9255429908b63264ba,0.16666666666666666,False,,,,,,
5ae4eb9255429908b63264ba,0.18181818181818182,False,,,,,,
5ae4eb9255429908b63264ba,0.22222222222222224,False,,,,,,
5ae4eb9255429908b63264ba,0.25,False,,,,,,
5ae4eb9255429908b63264ba,0.2857142857142857,False,,,,,,
5ae4eb9255429908b63264ba,0.30769230769230765,False,,,,,,
5ae4eb9255429908b63264ba,0.3333333333333333,False,,,,,,
5ae4eb9255429908b63264ba,0.3636363636363636,False,,,,,,
5ae4eb9255429908b63264ba,0.4,False,,,,,,
5ae4eb9255429908b63264ba,0.4444444444444445,False,,,,,,
5ae4eb9255429908b63264ba,0.5,False,,,,,,
5ae4eb9255429908b63264ba,0.5714285714285715,False,,,,,,
5ae4eb9255429908b63264ba,0.6666666666666666,False,,,,,,
5ae4eb9255429908b63264ba,0.7499999999999999,False,,,,,,
5ae4eb9255429908b63264ba,1.0,False,,,,,,
5ae76dfd5542997b22f6a755,0.08695652173913043,True,9,"[0, 0, 1, 0, 0, 0]",0.5,1.0,0.5,9.0
5ae76dfd5542997b22f6a755,0.14285714285714288,True,9,"[0, 0, 1, 0, 0, 0]",0.5,1.0,0.5,18.0
